arm,scope,period,observations,first_return_date,last_return_date,calendar_days,is_conditional_noncontiguous_selection,net_compounded_return_after_trading_costs,cumulative_net_log_return_after_trading_costs,conditional_log_growth_contribution,mean_daily_net_log_return_bps,mean_daily_net_simple_return_after_trading_costs,daily_net_return_volatility,annualized_net_return_volatility,net_cagr_after_trading_costs,annualized_sharpe_rf_zero,downside_rms_zero_threshold,annualized_sortino_threshold_zero,maximum_drawdown,calmar,expected_shortfall_95_daily_loss,turnover_sum,mean_daily_turnover,trading_days_with_nonzero_turnover,cost_fraction_sum_not_compounded_drag,mean_daily_cost_fraction,mean_btc_exposure,annualization_status,cagr_status,drawdown_status,trading_cost_sum_per_full_run_initial_unit
numerical_frozen_W,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0022006272932039777,0.0022006272932039777,22.006272932039778,0.0022030504506085347,,,,,0,,,,-0.0022030504506085347,0.0010422127693460737,0.0010422127693460737,1,1.0422127693460737e-06,1.0422127693460737e-06,0.45000000000000001,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.2954439119144379e-07
numerical_frozen_W,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.16820295549066772,0.16820295549066772,9.3446086383704277,0.00099857344759348701,0.011344265966355479,,,,0.0069897317998026329,,,,0.02291453970292695,0.72609489704277674,0.004033860539126537,180,0.00072609489704277669,4.0338605391265371e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00079889925020778661
numerical_frozen_W,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.31477816136664238,0.31477816136664238,17.107508769926216,0.0017795209657428034,0.011692237294179687,,,,0.0061431649315654632,,,,0.021584372432328747,0.69652995605816126,0.0037854888916204416,184,0.00069652995605816123,3.7854888916204415e-06,0.49701086956521739,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0006922072369387011
numerical_frozen_W,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.15158128498403739,0.15158128498403739,72.181564278113044,0.0073577610921077867,0.015609916577547062,,,,0.0052693617156459593,,,,0.0200839776927625,0.12902386797142323,0.0061439937129249157,21,0.00012902386797142322,6.1439937129249151e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00019838273109786995
numerical_frozen_W,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.29388373995457973,0.29388373995457973,19.208087578730701,0.0020418402358821329,0.015531783832481652,,,,0.0093182130255266057,,,,0.031375309131485792,0.84510697225413112,0.0055235749820531444,153,0.00084510697225413114,5.5235749820531446e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0014390647977942728
numerical_frozen_W,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.015145193357416736,-0.015145193357416736,-0.78881215403212168,-6.5899374062291611e-06,0.012064358800079873,,,,0.0083182736186259883,,,,0.02592246438914992,0.8636582277303978,0.0044982199360958219,192,0.00086365822773039769,4.4982199360958213e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.001368282806333377
numerical_frozen_W,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.1052380642611544,0.1052380642611544,28.442720070582268,0.0029814997831652218,0.016621613243225194,,,,0.0088548156143219668,,,,0.02602111983813496,0.23021860340307415,0.0062221244162993013,37,0.00023021860340307419,6.2221244162993022e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00043530011488734552
numerical_frozen_W,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.081338628796627857,0.081338628796627857,14.788841599386883,0.0015357681142911654,0.010676205855119752,,,,0.0063852971243686194,,,,0.020804843804893312,0.21212526144989075,0.0038568229354525589,55,0.0002121252614498907,3.8568229354525578e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00044333858137220861
numerical_frozen_W,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.10405632971568227,-0.10405632971568227,-18.581487449228977,-0.0017822633506115598,0.012243742812155194,,,,0.010243093902372189,,,,0.033505629344628744,0.23150149175983553,0.0041339552099970631,56,0.00023150149175983552,4.133955209997063e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00045776390814910922
numerical_hard_allocator,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,-0.0069201011939060558,-0.0069201011939060558,-0.13757656449117409,9.9371058171278227e-05,0.015035569782302196,,,,0.010737782813700131,,,,0.03658585977536076,4.0959204739974631,0.0081429830496967462,503,0.004095920473997464,8.1429830496967477e-06,0.4120278330019882,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0048377707812094573
numerical_hard_allocator,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0.83431036928780467,0.83431036928780467,15.712059685269391,0.0016768711128411736,0.014511623212010874,,,,0.0087348113070564691,,,,0.029204378527862149,4.0937473132198257,0.0077095052979657738,531,0.0040937473132198251,7.7095052979657722e-06,0.45357815442561211,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0053938705118274036
numerical_hard_allocator,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.12218427725013536,-0.12218427725013536,-2.1286459451243096,-0.0001238078503989659,0.013331991544275015,,,,0.0096576280428292364,,,,0.032720456684520546,4.2215034480784919,0.0073545356238301253,574,0.0042215034480784916,7.3545356238301243e-06,0.46324041811846683,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0055698129250286374
numerical_hard_allocator,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.030518960874276996,-0.030518960874276996,-0.80313054932307892,1.8440072095325884e-05,0.014061616743364064,,,,0.0099823803052693696,,,,0.034794839237492714,2.8554418203937901,0.007514320579983658,380,0.0028554418203937905,7.5143205799836589e-06,0.41447368421052633,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0033953335874476833
numerical_hard_allocator,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0.48692461671578224,0.48692461671578224,12.549603523602634,0.0013237305959365674,0.011702414543172829,,,,0.0071059851889357043,,,,0.0235941699882606,2.3126882768711789,0.0059605367960597396,388,0.002312688276871179,5.9605367960597395e-06,0.44639175257731972,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0032316913922232019
numerical_hard_allocator,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,0.011526285044689111,0.011526285044689111,0.24214884547666199,9.4023639704040706e-05,0.011820757727252554,,,,0.0082655262355617078,,,,0.027645386124953656,3.1914286706484205,0.0067046820811941608,476,0.0031914286706484201,6.7046820811941595e-06,0.45966386554621858,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0042069805394086826
numerical_hard_allocator,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.023598859680370954,0.023598859680370954,1.9186064780789394,0.0003494017468612123,0.017772889175142879,,,,0.012792808423055892,,,,0.041270077493803133,1.2404786536036729,0.010085192305720919,123,0.0012404786536036735,1.0085192305720922e-05,0.40447154471544727,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.001442437193761774
numerical_hard_allocator,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.34738575257202242,0.34738575257202242,24.292709970071499,0.0026350425852816441,0.020285505903500336,,,,0.012095655804144014,,,,0.037587602810547793,1.7810590363486467,0.012454958296144382,143,0.0017810590363486465,1.2454958296144381e-05,0.47307692307692334,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0021621791196042017
numerical_hard_allocator,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.1337105622948245,-0.1337105622948245,-13.643934928043317,-0.0011818465166135695,0.019087960855572361,,,,0.01464444088399371,,,,0.049680266155044783,1.0300747774300714,0.010510967116633381,98,0.001030074777430071,1.0510967116633379e-05,0.48061224489795917,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0013628323856199553
numerical_hard_allocator,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.23375497909171514,-0.23375497909171514,-7.2820865760658924,-0.00062660408404493172,0.014237069443157531,,,,0.010548783981174691,,,,0.036672031154027403,2.137868233001039,0.0066600256479783151,321,0.0021378682330010397,6.6600256479783164e-06,0.41806853582554515,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0021979463920553423
numerical_hard_allocator,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.20011275467788253,-0.20011275467788253,-45.480171517700569,-0.0043896591308016202,0.017202415816989777,,,,0.015999385148195506,,,,0.058009696546766014,0.54168310851775403,0.012310979739039864,44,0.00054168310851775386,1.231097973903986e-05,0.49545454545454537,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00058000305101968993
numerical_hard_allocator,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0019562683816581258,0.0019562683816581258,19.562683816581259,0.0019581831230277569,,,,,0,,,,-0.0019581831230277569,0.0010104178227280936,0.0010104178227280936,1,1.0104178227280936e-06,1.0104178227280936e-06,0.40000000000000002,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.3008285934849993e-07
numerical_hard_allocator,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.15184059489777021,0.15184059489777021,8.4355886054316791,0.00089552230673869537,0.010210430204693477,,,,0.0062929638310786568,,,,0.020628591845625373,1.2290427053188226,0.0068280150295490149,180,0.0012290427053188227,6.8280150295490153e-06,0.45000000000000018,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0013426744681648544
numerical_hard_allocator,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.31489710379837743,0.31489710379837743,17.113973032520512,0.0017768025123022296,0.011400253030017441,,,,0.0058660585229627056,,,,0.020734485657256326,1.1705258219700005,0.0063615533802717419,184,0.0011705258219700005,6.3615533802717418e-06,0.47146739130434789,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0011937825188872975
numerical_hard_allocator,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.12145819412454911,0.12145819412454911,57.837235297404341,0.0058733709770139291,0.012482715914695573,,,,0.0042206035757360741,,,,0.016069971183304572,0.37015228278147605,0.017626299180070287,21,0.00037015228278147603,1.7626299180070289e-05,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00056553242202002612
numerical_hard_allocator,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.26607526261196945,0.26607526261196945,17.390540039998005,0.0018371556211605202,0.013978606918315314,,,,0.008386658569298695,,,,0.028238261331178394,0.83721021102272264,0.0054719621635472065,153,0.00083721021102272264,5.4719621635472065e-06,0.45000000000000012,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0013995665960054231
numerical_hard_allocator,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.012718875253257655,-0.012718875253257655,-0.66244141944050283,-7.6766886382059283e-06,0.010858333559238306,,,,0.0074877031125593968,,,,0.023330675594630496,1.1133007759789826,0.0057984415415572007,192,0.0011133007759789827,5.7984415415572012e-06,0.45000000000000012,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0017417050860322914
numerical_hard_allocator,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.079821555711230868,0.079821555711230868,21.573393435467803,0.0022391395874142338,0.012824834698362561,,,,0.0069209008737534964,,,,0.02081711213964239,0.34641088678854687,0.009362456399690456,37,0.00034641088678854685,9.3624563996904552e-06,0.39189189189189183,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00063102469051296668
numerical_hard_allocator,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.069008759206042686,0.069008759206042686,12.547047128371398,0.0012968844722338795,0.009192019882147769,,,,0.0055635250373134429,,,,0.018010375700377178,0.2464353605296335,0.0044806429187206091,55,0.00024643536052963353,4.4806429187206099e-06,0.42454545454545439,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00048945032805292402
numerical_hard_allocator,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.090539188822548133,-0.090539188822548133,-16.167712289740738,-0.001563526496262144,0.010253587411677815,,,,0.0086194353277397068,,,,0.027526920127024179,0.36591896418168296,0.0065342672175300529,56,0.00036591896418168297,6.5342672175300531e-06,0.42589285714285713,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00069148988346940331
numerical_no_risk,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,0.026471790031420681,0.026471790031420681,0.52627813183738925,0.00018765614700076922,0.016445684629444679,,,,0.011494934306427174,,,,0.039350640432961159,3.7161724144554587,0.007388016728539679,503,0.0037161724144554585,7.3880167285396785e-06,0.43778833210228763,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0043584978916405273
numerical_no_risk,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0.85770228639894941,0.85770228639894941,16.152585431241985,0.0017240810847867429,0.014733315967973608,,,,0.0087727144435820036,,,,0.029242829093638716,3.4469363440758602,0.0064914055443989838,531,0.0034469363440758601,6.491405544398983e-06,0.45827583803606536,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.004821997267607874
numerical_no_risk,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.11878103717682746,-0.11878103717682746,-2.0693560483767852,-0.00011927551734050918,0.013228553696070861,,,,0.0095665779229867492,,,,0.032404142561903299,3.2232674516886251,0.0056154485221056186,574,0.003223267451688625,5.6154485221056183e-06,0.46063788092873992,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0044401858667235039
numerical_no_risk,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.023830591179569233,-0.023830591179569233,-0.62712082051497975,3.8866153251870819e-05,0.014267571667748568,,,,0.010049191353757521,,,,0.034935070718136153,2.6856688209104052,0.0070675495287115921,380,0.0026856688209104052,7.067549528711593e-06,0.42073090819702164,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0031141929439055696
numerical_no_risk,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0.48718666727532056,0.48718666727532056,12.556357404003107,0.00132460920072596,0.01171967198462987,,,,0.0071189756810382645,,,,0.023650158141477334,1.8218094434466985,0.0046953851635224185,388,0.0018218094434466984,4.6953851635224182e-06,0.4494641591401351,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0028512430911818241
numerical_no_risk,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,0.009678077882513153,0.009678077882513153,0.20332096391834356,8.6967635662840408e-05,0.011548893948627799,,,,0.0080929948904577102,,,,0.027246205025457795,2.4999345930043768,0.0052519634306814637,476,0.002499934593004377,5.2519634306814647e-06,0.45403957064343164,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0034463040099019754
numerical_no_risk,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.050302381210989851,0.050302381210989851,4.0896244886983615,0.0006473325504526505,0.021913799988191002,,,,0.015111612960290739,,,,0.047295552837254937,1.0305035935450535,0.0083780779963012475,123,0.0010305035935450535,8.3780779963012478e-06,0.49048606449254034,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0012443049477349575
numerical_no_risk,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.37051561912362896,0.37051561912362896,25.91018315549853,0.0028079628401404756,0.02083854429672212,,,,0.012176518532937461,,,,0.037936974719834086,1.6251269006291618,0.011364523780623508,143,0.0016251269006291619,1.136452378062351e-05,0.48218444930614207,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0019707541764260508
numerical_no_risk,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.12845911505934066,-0.12845911505934066,-13.108072965238842,-0.00112102797478535,0.019477526484471975,,,,0.01476198150328133,,,,0.049694479822304738,0.72333285868424801,0.0073809475375943671,98,0.00072333285868424809,7.380947537594368e-06,0.492686816600237,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00099388185682152872
numerical_no_risk,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.22680842319956845,-0.22680842319956845,-7.0656829657186435,-0.000601715178993392,0.014471934469859843,,,,0.010622613428317345,,,,0.036764507792914028,2.3255498854670722,0.0072447036930438384,321,0.0023255498854670722,7.2447036930438382e-06,0.4260371703781029,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0024791901525331077
numerical_no_risk,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.19513922150044655,-0.19513922150044655,-44.349823068283307,-0.0042905001332866266,0.016413206087418725,,,,0.015353864427040904,,,,0.055548482845443392,0.38505816143408944,0.0087513218507747608,44,0.00038505816143408943,8.7513218507747605e-06,0.47272696552951382,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00041898586338556977
numerical_no_risk,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0019539189471383558,0.0019539189471383558,19.539189471383558,0.0019558290906502851,,,,,0,,,,-0.0019558290906502851,0.0030693650531319894,0.0030693650531319894,1,3.0693650531319893e-06,3.0693650531319893e-06,0.39994057720995024,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,2.6963040306364749e-06
numerical_no_risk,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.1541872702837109,0.1541872702837109,8.5659594602061624,0.0009115853668306053,0.010504687580869639,,,,0.0064876685670851716,,,,0.021240101546927924,0.75177996857258655,0.0041765553809588142,180,0.00075177996857258666,4.1765553809588145e-06,0.46295929119293316,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0009006604748022411
numerical_no_risk,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.30273328068639127,0.30273328068639127,16.452895689477788,0.0017071417351970158,0.011082897693041098,,,,0.0058047019003530168,,,,0.020461421589929991,0.96297720042267176,0.0052335717414275637,184,0.00096297720042267179,5.2335717414275645e-06,0.46842616735216447,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0010388910229840037
numerical_no_risk,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.12087994220340341,0.12087994220340341,57.561877239715912,0.0058460572574696879,0.012515745815322089,,,,0.0042590539033468648,,,,0.016197648686345063,0.1851002360827439,0.0088142969563211378,21,0.0001851002360827439,8.8142969563211382e-06,0.40071741141669048,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0003000646054728638
